chrom	start	end	weight	ref	E1	E2	E3
chr9	97200000	97400000	0.0020356648266135566	23.0	0.015744319167267307	0.34184475113525337	0.2907076901192496
chr9	97400000	97600000	0.0019666109560643173	7.0	0.4397077303065206	0.255374051998475	0.22931157713624936
chr9	97600000	97800000	0.0018219800073494834	21.0	0.8243741693649275	0.07812440283933812	0.1426777669448033
chr9	97800000	98000000	0.001927916298793677	16.0	0.8832693752264399	0.0156105206287991	0.14366892706351653
chr9	98000000	98200000	0.0016732779740907333	24.0	0.8686342347106832	-0.01857129225160556	0.1347893602394088
chr9	98200000	98400000	0.0017151671070266192	12.0	0.8128070469454732	-0.036487411080180554	0.16380699881936917
chr9	98400000	98600000	0.0020003216194362673	4.0	0.8964566278186198	0.005410912097158745	0.09715344233650204
chr9	98600000	98800000	0.001745730357359166	11.0	0.7404357418977345	-0.04718065033585205	0.19546013759870226
chr9	98800000	99000000	0.0011769465131437372	32.0	0.5475996145395176	-0.0629814901306107	0.38117787984947304
chr9	99000000	99200000	0.001753627589817856	17.0	0.6199936055341899	0.22169352149899385	0.21390321765900858
chr9	99200000	99400000	0.0017427929810921092	16.0	0.16182649833907853	0.27964973008008626	0.3376847498156432
chr9	99400000	99600000	0.0020895162025088665	2.0	-0.10931041288864317	0.45685096922012713	0.2837697105755645
chr9	99600000	99800000	0.002113034665104865	1.0	-0.2825653671952129	0.3824865966084533	0.31401221781875865
chr9	99800000	100000000	0.0018474207384722022	20.0	0.1614418909315383	0.2689514737128541	0.371009739795822
chr9	100000000	100200000	0.002042660030207574	9.0	0.3398689440626555	0.2947150145207937	0.33034640879841015
chr9	100200000	100400000	0.0018544055445021378	10.0	0.3275642470647546	0.33320008466077183	0.34262192247668544
chr9	100400000	100600000	0.001809789449472729	11.0	0.24949104905917202	0.500242772532613	0.30692767094525153
chr9	100600000	100800000	0.002262432677889095	1.0	-0.885208943081746	0.7892093728268404	0.2973201247062678
chr9	100800000	101000000	0.0024859712234835065	0.0	-1.2267164712481802	0.9187597407549732	0.199912405533231
chr9	101000000	101200000	0.0024080852376323104	4.0	-1.1576777540388001	0.8497619876221048	0.22672647450401498
chr9	101200000	101400000	0.0018388975417066476	12.0	-0.6761436673841398	0.7364376346757101	0.3033365747179941
chr9	101400000	101600000	0.0016879773761355017	24.0	-0.023799838730463263	0.8263158539807278	0.19959339905983772
chr9	101600000	101800000	0.0019363090392414272	2.0	-0.8677510505776487	0.7292423734622534	0.2566457501936239
chr9	101800000	102000000	0.002221778984269889	0.0	-0.9445440012485703	0.680115090224464	0.2782447134782455
chr9	102000000	102200000	0.0024016150833432834	0.0	-0.924681499254807	0.6130177244328319	0.2783816828841948
chr9	102200000	102400000	0.0024867569565354794	2.0	-0.9474477920666341	0.5804201094182831	0.2874689069158907
chr9	102400000	102600000	0.0022605768418811427	1.0	-0.859582303901526	0.4913182395086373	0.32385321656477756
chr9	102600000	102800000	0.002266656944967928	1.0	-0.8339266006982952	0.47921585345221995	0.3454266126130867
chr9	102800000	103000000	0.0023319595711893785	3.0	-0.8490423367463414	0.47642836964769864	0.32698817236661326
chr9	103000000	103200000	0.0024049826440407595	5.0	-0.8155656239566609	0.4834248238696204	0.3461456292261081
chr9	103200000	103400000	0.0022654005244086943	4.0	-0.785151056024687	0.4734245294528932	0.3669845283616633
chr9	103400000	103600000	0.002418600283963491	1.0	-0.8145332768002221	0.44085400398434826	0.36705626928988255
chr9	103600000	103800000	0.0023187472672222074	1.0	-0.8095393473517811	0.4533798432447326	0.3667129507797214
chr9	103800000	104000000	0.0022865891751038436	0.0	-0.8264566713643346	0.49835419806760867	0.36458046628194457
chr9	104000000	104200000	0.0020790731518596376	7.0	-0.4847429120707642	0.6601818558394927	0.3475861609454592
chr9	104200000	104400000	0.0020838129285824015	0.0	-0.8209492862719063	0.573238673540582	0.3501114323366738
chr9	104400000	104600000	0.002074187366622584	6.0	-0.9070421997039221	0.6494830484960558	0.3075267339008604
chr9	104600000	104800000	0.0018272584611489175	9.0	-0.46095801600002934	0.6497948095653457	0.3103312696165472
chr9	104800000	105000000	0.0017628429621368972	6.0	0.49853466427106247	0.42414085861636597	0.3169406280263779
chr9	105000000	105200000	0.0018542465401954397	1.0	0.5154376939503829	0.35622690324859896	0.3215930308707985
chr9	105200000	105400000	0.001871067946443352	7.0	0.48957448654771424	0.4347421531751856	0.2622010321411319
chr9	105400000	105600000	0.001926747744465425	18.0	0.11007231808835799	0.5675166854440609	0.2932199437642311
chr9	105600000	105800000	0.002116743499462386	14.0	-0.39446331848311245	0.8508566407051287	0.24398175875215367
chr9	105800000	106000000	0.002153416813866122	0.0	-0.9175218487181929	0.7231692802392351	0.2612267466089716
chr9	106000000	106200000	0.0024204312948843997	1.0	-0.9488570857169538	0.5969461711011336	0.2997313136510527
chr9	106200000	106400000	0.0023266149995568816	1.0	-0.906849723003085	0.5418364645425557	0.30964972680311265
chr9	106400000	106600000	0.0023715540717628297	3.0	-0.8260588789452885	0.45644068847712843	0.34517668405510316
chr9	106600000	106800000	0.0021825545941878853	7.0	-0.7706194709044538	0.4780570780224149	0.3793226786117184
chr9	106800000	107000000	0.001837935355002605	13.0	-0.15601915476970007	0.5351243265119855	0.39592688805791826
chr9	107000000	107200000	0.001849664339244657	7.0	-0.4040084323576707	0.4643130251288693	0.39225684936100963
chr9	107200000	107400000	0.0017358802874168273	6.0	0.04605671545687757	0.4498983623374158	0.3685475641514086
chr9	107400000	107600000	0.0016984053552905123	9.0	-0.3283740338984192	0.24775509722836866	0.4715268124931409
chr9	107600000	107800000	0.0018688011795052909	3.0	-0.25648981209691013	0.3813605266347641	0.4422007110213975
chr9	107800000	108000000	0.0019998487760521763	2.0	-0.6057362550616378	0.3189537980101567	0.4322579748553735
chr9	108000000	108200000	0.002070461856966322	0.0	-0.5236021974313027	0.3590198322282943	0.4343642696827079
chr9	108200000	108400000	0.002020052634459296	2.0	-0.5438999198670929	0.3851973477321365	0.4229312569242051
chr9	108400000	108600000	0.0017943981755437835	0.0	-0.15915020557382287	0.3869574746383285	0.4441491854503551
chr9	108600000	108800000	0.001925025019150506	1.0	-0.7749829860134962	0.5827937233597476	0.33631252060593003
chr9	108800000	109000000	0.0017629956675853191	16.0	-0.12915690534656168	0.5877483633836922	0.35365073943482794
chr9	109000000	109200000	0.001890269160242543	13.0	0.2951196024526752	0.503525134749342	0.400881137158328
chr9	109200000	109400000	0.0019046423331807387	10.0	-0.13795755768034354	0.5991191431236993	0.39697838825220333
chr9	109400000	109600000	0.001801413194856779	5.0	-0.17877885440289595	0.5110244023400553	0.4093574456029901
chr9	109600000	109800000	0.0019012238043182369	7.0	0.024694171644712746	0.47570535139208736	0.441774844020032
chr9	109800000	110000000	0.0017664823964557643	8.0	0.326047749958685	0.3526226437766964	0.49633468110524365
chr9	110000000	110200000	0.001767076030040882	13.0	0.46642876643125525	0.3018317690445813	0.5300845086463769
chr9	110200000	110400000	0.001877169942045244	13.0	0.3208600333942122	0.18311259286040502	0.5312434060742814
chr9	110400000	110600000	0.002018882817843228	6.0	0.40338111931944254	0.14939819900734266	0.5535474164223328
chr9	110600000	110800000	0.002063742129456633	8.0	0.5404242392804154	-0.007385987315567633	0.6260041053526073
chr9	110800000	111000000	0.0019908634434551782	11.0	0.6173519892112693	0.01946376564607974	0.6700586558003913
chr9	111000000	111200000	0.0019427173103484497	6.0	0.5857145997690785	-0.0007088882079985085	0.6588290778760519
chr9	111200000	111400000	0.0020551210310761642	8.0	0.49013437878503624	-0.07879686979584273	0.6330209931951517
chr9	111400000	111600000	0.0018832037479537091	19.0	0.6090455617756364	-0.06979394650841297	0.5976680921830165
chr9	111600000	111800000	0.0018558563068467719	10.0	0.5860625459071785	-0.1433505002680741	0.6517747264360912
chr9	111800000	112000000	0.0018660315808691796	8.0	0.6538522015020812	-0.10756478960233172	0.6958951882739727
chr9	112000000	112200000	0.0016723140114331585	15.0	0.5848471579410998	-0.1486123511198609	0.7090682268654447
chr9	112200000	112400000	0.001887205435913665	15.0	0.6107102043829968	-0.11009310518497144	0.7185411675173662
chr9	112400000	112600000	0.0019169415766999377	12.0	0.6352274775881267	-0.04002277889165199	0.724672767976438
chr9	112600000	112800000	0.001859526863081481	11.0	0.5651518284734529	-0.05707174048078661	0.6725591804143929
chr9	112800000	113000000	0.0019591950290479693	8.0	0.31700478750932376	0.057697239207652774	0.567092474835913
chr9	113000000	113200000	0.0025308418989348127	16.0	0.32878515102177447	0.16003058166979114	0.5213384257256848
chr9	113200000	113400000	0.0017599976989192661	39.0	0.6724703366839372	-0.004522350224819737	0.6124826071515727
chr9	113400000	113600000	0.0018389196065279906	46.0	0.7881820845619881	-0.026055193390342853	0.6255439362671987
chr9	113600000	113800000	0.0016973493640492483	4.0	0.6908190147574662	-0.03525389544714814	0.6083551521079332
chr9	113800000	114000000	0.0016138487980670113	6.0	0.6765349592796163	-0.009046604335424487	0.6924867791375735
chr9	114000000	114200000	0.0018114021323296888	19.0	0.7357429568434494	0.026698179232579406	0.5586185550659535
chr9	114200000	114400000	0.0016927283987607442	22.0	0.8018024543803687	0.05488228458717766	0.5614169079937241
chr9	114400000	114600000	0.001753220843952487	7.0	0.6992321027909272	0.037112544898589124	0.5892807933591206
chr9	114600000	114800000	0.0017000587586684184	12.0	0.5644158685080062	0.005192398155428086	0.6203034058618566
chr9	114800000	115000000	0.0019474250849822264	4.0	0.594574626697101	0.118342524277269	0.5832697511664092
chr9	115000000	115200000	0.001684471232278098	16.0	0.5812249044256447	0.09916122116041295	0.6030526143174838
chr9	115200000	115400000	0.0019089079361010624	4.0	0.5890732765840465	0.2350241102572852	0.6080128981925966
chr9	115400000	115600000	0.0019187479690877436	2.0	0.40996293375070497	0.16730548476315174	0.5640904322086255
chr9	115600000	115800000	0.001805362972048112	2.0	0.4640830313568985	0.35324218168712124	0.5617799754590174
chr9	115800000	116000000	0.0018553350600081632	1.0	0.45607981500274275	0.24659117946317105	0.6034538597808672
chr9	116000000	116200000	0.0018230807089270418	3.0	0.5232066127582018	0.3356760062937473	0.595892160186038
chr9	116200000	116400000	0.001711545207962111	7.0	0.4104247047022355	0.4592536178624819	0.5278543188090812
chr9	116400000	116600000	0.0018308837224801607	11.0	0.3207847506694851	0.46659719271009703	0.5234187607260302
chr9	116600000	116800000	0.0017360944547312942	10.0	-0.1864618686215307	0.8199430212309442	0.39640648690513913
chr9	116800000	117000000	0.0019458008704433076	4.0	-1.0426639820226813	1.0710732205753317	0.2864270731903088
chr9	117000000	117200000	0.002199700787436373	7.0	-1.2086758585793391	1.0536627997105106	0.24976000657871628
chr9	117200000	117400000	0.002171547411735817	5.0	-1.1875170676543663	1.0507148224671787	0.23310470388672724
chr9	117400000	117600000	0.0019461183902155068	4.0	-1.054654703353825	0.9361772915594117	0.26943805040737734
chr9	117600000	117800000	0.0018250967928901234	7.0	-0.39995765963928176	0.7604800421718406	0.30244702342331314
chr9	117800000	118000000	0.0021399826842269194	2.0	-0.8929050657539678	0.7200328477749904	0.33669776225610554
chr9	118000000	118200000	0.0022197231364512525	0.0	-0.9416135717412975	0.6978112320670622	0.3275213954187814
chr9	118200000	118400000	0.0021553458162166484	0.0	-0.9012356979780621	0.6777236606381132	0.3509879475255726
chr9	118400000	118600000	0.0020881424610514443	0.0	-0.6344848862021188	0.6009308651454367	0.3718624028862761
chr9	118600000	118800000	0.0020771160398249124	2.0	-0.6931984556494079	0.6643014454377003	0.3885642263514631
chr9	118800000	119000000	0.0021751214443576318	0.0	-0.7325207924487416	0.6460350306468068	0.39684697173572125
chr9	119000000	119200000	0.0022696797936776246	2.0	-0.8180736287560287	0.6493225085433838	0.3750198451571117
chr9	119200000	119400000	0.0020510768385199087	3.0	-0.7921152628525938	0.6414535852569891	0.37283966581691863
chr9	119400000	119600000	0.0020688423683954764	2.0	-0.786847372241592	0.6446622008474027	0.3915692020289405
chr9	119600000	119800000	0.002308177109685471	0.0	-0.9291314309873987	0.7950119134078295	0.34555871092155255
chr9	119800000	120000000	0.001991411354480306	3.0	-0.8074553515346725	0.8056612015586984	0.3617576221136849
chr9	120000000	120200000	0.0021653438228985563	0.0	-0.9391187974200704	0.878818609115726	0.31788043439408653
chr9	120200000	120400000	0.001844744361068466	14.0	-0.5484030774916049	0.9221640805271272	0.327398494247106
chr9	120400000	120600000	0.0017532443689720655	18.0	0.1763971968652762	0.8748597572912081	0.37074345034519895
chr9	120600000	120800000	0.001768722364158675	6.0	0.6524413339834809	0.5577453512088277	0.48227833928955044
chr9	120800000	121000000	0.0018216222216621727	45.0	0.8622552269346934	0.4292600740183609	0.507861422131994
chr9	121000000	121200000	0.0018853928486814338	17.0	0.7513908662347115	0.32045293848920586	0.5440709486303623
chr9	121200000	121400000	0.0016543959633932611	29.0	0.8850939300015096	0.3192643702352372	0.5706525489419991
chr9	121400000	121600000	0.001695060600813702	8.0	0.6850745235733938	0.18650832788306762	0.5696451155690575
chr9	121600000	121800000	0.0018240572984766581	11.0	0.7784714114025236	0.25264846165138977	0.6421858591077977
chr9	121800000	122000000	0.001728860098763779	8.0	0.7881711404211978	0.24768570360378733	0.6643454464755546
chr9	122000000	122200000	0.0016923511871581292	12.0	0.5183313621356578	0.23738093008243039	0.6443633709129337
chr9	122200000	122400000	0.0016954341587466517	38.0	0.5117291532317803	0.4113641860795635	0.6558678618273308
chr9	122400000	122600000	0.0020063406491901727	11.0	-0.3482344816425085	0.6156738957456581	0.5348080188378369
chr9	122600000	122800000	0.0023260228885709296	14.0	-0.9560901897708965	0.7738214936345454	0.40510160231948633
chr9	122800000	123000000	0.0017837774358161864	28.0	0.4117293180296721	0.40029211672666853	0.6460757978193472
chr9	123000000	123200000	0.0020256128456875673	22.0	0.3028495401721898	0.47033516194216046	0.6591388427733472
chr9	123200000	123400000	0.0018481728644808401	10.0	0.2022413283779227	0.42354298458927725	0.631550425219492
chr9	123400000	123600000	0.00174407530584165	16.0	0.3948003760713713	0.28007908424149547	0.6567864203046285
chr9	123600000	123800000	0.001982458581049183	10.0	0.5181831768350009	0.2570112178408257	0.7490515281691035
chr9	123800000	124000000	0.0019696008611978584	4.0	0.5445020987229772	0.19452781924720672	0.7849470473859301
chr9	124000000	124200000	0.0017392161888615783	7.0	0.5185435569961409	0.1666053819014938	0.7400565602187537
chr9	124200000	124400000	0.0015414498734063154	22.0	0.6899690260249365	0.26791246802313023	0.6861479547044708
chr9	124400000	124600000	0.0018158291995936122	18.0	0.8050239469915992	0.13498022059371176	0.769501399972359
chr9	124600000	124800000	0.001741777046651339	11.0	0.7696570673283831	0.08420149746503806	0.8281467395027122
chr9	124800000	125000000	0.0017552958911726448	29.0	0.7162735104609603	-0.028066807555451764	0.8449576639794801
chr9	125000000	125200000	0.00191178013267812	9.0	0.6985716664992851	-0.05496576186396463	0.9004267511548211
chr9	125200000	125400000	0.0017289197689254064	29.0	0.6145805679424198	-0.11445492092223475	0.8276904602235176
chr9	125400000	125600000	0.0016528105061149852	21.0	0.5421395780545152	-0.02525020662493627	0.8009001619993141
chr9	125600000	125800000	0.00196442827214404	26.0	0.627151244391328	-0.029065197243947228	0.8679607904900033
chr9	125800000	126000000	0.0019822364594828507	10.0	0.6241601086328569	0.015195446788632029	0.8578488254453239
chr9	126000000	126200000	0.0019199807877087755	1.0	0.40135739029671225	0.008377106172889415	0.7924739748574009
chr9	126200000	126400000	0.0018654415644882506	5.0	0.4338775467711923	-0.012685834037103353	0.7628498639052222
chr9	126400000	126600000	0.001348536202310715	12.0	0.40128580872693065	-0.1017244784140604	0.8029236329685019
chr9	126600000	126800000	0.0019119253633809756	9.0	0.535797925148041	0.020485140249828993	0.7829122997833448
chr9	126800000	127000000	0.0018645538707607865	17.0	0.6013721146307509	-0.09123831817220492	0.8266256204556852
chr9	127000000	127200000	0.001928989360918819	13.0	0.6980689352797322	-0.044096593357414435	0.8785685998489695
chr9	127200000	127400000	0.0017484693226928582	41.0	0.56773226452766	-0.126158671070533	0.8272968604651803
chr9	127400000	127600000	0.0016748463041492874	42.0	0.6147712856252617	-0.15462663127121296	0.8841062191710575
chr9	127600000	127800000	0.0018232231614370396	64.0	0.6209361708320605	-0.1697480206960325	0.9240086338092786
chr9	127800000	128000000	0.001800602965684444	96.0	0.6154967567368061	-0.17901191914309197	0.93924305035219
chr9	128000000	128200000	0.0017454021143560783	70.0	0.5841108547260988	-0.18636807325963764	0.9171982521635955
chr9	128200000	128400000	0.0017953685870431774	65.0	0.592068315186619	-0.22372689604763943	0.9632255573630416
chr9	128400000	128600000	0.0018863344464973607	57.0	0.4985851232294799	-0.2429983092143226	0.9690939272607302
chr9	128600000	128800000	0.0018890227833589875	57.0	0.4808173417131611	-0.26676543679711706	0.9376387941150566
