chrom	start	end	weight	ref	E1	E2	E3
chr10	95400000	95600000	0.0014024370814302756	17.0	0.2932319104005578	0.05841539571378417	-0.4671615580538109
chr10	95600000	95800000	0.0017161971300075239	20.0	0.2876246917067212	0.06776074916397125	-0.4352730063313504
chr10	95800000	96000000	0.0019741212810866033	27.0	0.2846440050243635	0.09774977070781156	-0.34595757375738795
chr10	96000000	96200000	0.002019201623877784	34.0	0.30922887653448833	0.05795958699740357	-0.39199658396484555
chr10	96200000	96400000	0.0015786494254785449	23.0	0.3998462741421162	0.07487674367615149	-0.4189610755667865
chr10	96400000	96600000	0.0016979259415329235	12.0	0.4687118947008556	0.0572627506118238	-0.38978642595275825
chr10	96600000	96800000	0.0016699122770059728	8.0	0.43103801832028205	0.02646649254711123	-0.5256629106513107
chr10	96800000	97000000	0.001803991706483274	13.0	0.4382344699284887	-0.04710224170569051	-0.5155445954691728
chr10	97000000	97200000	0.001385689543486655	9.0	0.5970692519532816	0.09475741706163229	-0.33803627149188886
chr10	97200000	97400000	0.0014698730582817544	24.0	0.5682881540394834	-0.054327912387858945	-0.4520679063646318
chr10	97400000	97600000	0.0013103280232477862	74.0	0.5915276234104381	0.023195272589205798	-0.4467166427202864
chr10	97600000	97800000	0.0014460006096201035	26.0	0.5721732507964277	0.12423464220114162	-0.39215928932341493
chr10	97800000	98000000	0.001481817968444978	11.0	0.4596105979152943	0.2560654510713657	-0.3404862415576857
chr10	98000000	98200000	0.0017648427668857695	10.0	0.35522733852357713	0.2890640628398141	-0.38099949760281615
chr10	98200000	98400000	0.00159825860039943	12.0	0.22389439659519433	0.2364493496729732	-0.4205463052475886
chr10	98400000	98600000	0.0017909147467573142	25.0	0.0072285488233036835	0.10733724678163804	-0.48087399039970097
chr10	98600000	98800000	0.0023053112980454603	5.0	-0.08271555500271717	0.0299401197328786	-0.48406946790689676
chr10	98800000	99000000	0.0027263638890600295	5.0	-0.14610623529455755	0.06930653146844658	-0.4508484783108658
chr10	99000000	99200000	0.0025114007311554556	4.0	-0.12411571600665648	0.002287950025386621	-0.44416296280813283
chr10	99200000	99400000	0.0017932744782123563	9.0	0.09365168978766901	0.15867194330020737	-0.4439206517884309
chr10	99400000	99600000	0.001707672953207765	10.0	0.31193815658789337	0.3013641582253379	-0.37833127050432325
chr10	99600000	99800000	0.0018301797717870066	18.0	0.38325128746960685	0.18538958329340086	-0.4596271280924904
chr10	99800000	100000000	0.0017211381522792748	7.0	0.41260234446649025	0.023314269928417005	-0.5108265456672378
chr10	100000000	100200000	0.001741143683045752	11.0	0.4377541325690421	0.038908537583769776	-0.48296156859638983
chr10	100200000	100400000	0.001625767938507875	27.0	0.5015294524634508	-0.017298806487297164	-0.5250979303557615
chr10	100400000	100600000	0.0016631012255971117	34.0	0.5106556335019424	-0.07497768105723643	-0.558668261877781
chr10	100600000	100800000	0.0015437868978096462	10.0	0.5817391257225032	0.0062348790980133574	-0.4588468191882343
chr10	100800000	101000000	0.0015225195347187564	55.0	0.5912452934051878	-0.07670448674835752	-0.43796038395221354
chr10	101000000	101200000	0.00128969504193821	35.0	0.5819461627505693	-0.09412156348194853	-0.46181084234124414
chr10	101200000	101400000	0.001475746191382119	18.0	0.48730356824576604	-0.1406532615855711	-0.5316130523980854
chr10	101400000	101600000	0.0017381863622436522	29.0	0.5085501266854113	-0.08078550850585242	-0.4690082158973574
chr10	101600000	101800000	0.0015427236117234273	34.0	0.5987695815656605	-0.04562041671879311	-0.3781111868608468
chr10	101800000	102000000	0.001569249701963951	25.0	0.543012943454249	-0.11920867221079233	-0.4245222199612084
chr10	102000000	102200000	0.001475891923029133	24.0	0.5862924129002258	-0.18515704863082458	-0.4803482501528007
chr10	102200000	102400000	0.0015075367301891445	15.0	0.5679436178139	-0.10564562883806446	-0.43166607891469044
chr10	102400000	102600000	0.001120628568815931	53.0	0.5380149346387367	-0.22820788355303714	-0.5881643075777443
chr10	102600000	102800000	0.001338580918051774	24.0	0.6386494408805288	0.02759831649708257	-0.3366418710432543
chr10	102800000	103000000	0.001518539472159498	21.0	0.45924978246694503	-0.005753871742890031	-0.5089125947661985
chr10	103000000	103200000	0.0017792327266073118	19.0	0.5365024354860586	0.10577191835229874	-0.292541124901531
chr10	103200000	103400000	0.0015626165106763488	17.0	0.5581472062725553	0.0728197949354068	-0.39605948930087803
chr10	103400000	103600000	0.0013914111743230115	27.0	0.7176788147355213	0.6053924933137718	-0.08448449491644337
chr10	103600000	103800000	0.001261753456510997	8.0	0.5557114224792767	0.8873026244782267	-0.04847000896520531
chr10	103800000	104000000	0.0015890519965627624	11.0	0.32332727174936887	0.870748759035059	-0.12802218464705364
chr10	104000000	104200000	0.0016320836921463362	20.0	0.07912941748022063	0.8711685544680488	-0.13158836729208256
chr10	104200000	104400000	0.0015601260004969762	29.0	-0.08080353998843016	1.0480635809556094	-0.09772860357906929
chr10	104400000	104600000	0.0017098649355189888	2.0	-0.38171760108710867	0.9485789862032792	-0.13940869695738672
chr10	104600000	104800000	0.0017599174924769806	4.0	-0.5683061442691276	0.787376248135265	-0.15570942382143457
chr10	104800000	105000000	0.0020362253451325384	2.0	-0.6991193258525757	0.6213470498935444	-0.22152237729484472
chr10	105000000	105200000	0.0019286966298884213	3.0	-0.7296895722687401	0.28081922057533765	-0.3763835058056193
chr10	105200000	105400000	0.0022670754785179227	3.0	-0.7969251075751654	0.35521843041642565	-0.2572347658784762
chr10	105400000	105600000	0.0024964553945481228	1.0	-0.8383676556134777	0.36522186808993534	-0.2557520542910888
chr10	105600000	105800000	0.002367678248203958	0.0	-0.7146387905382163	0.341672735906379	-0.36268031423342184
chr10	105800000	106000000	0.0022915577754704384	1.0	-0.7895678179495271	0.26067785842406255	-0.3059043134707294
chr10	106000000	106200000	0.0026475395767611223	4.0	-0.8632715788648496	0.30315216610198026	-0.24138123496980535
chr10	106200000	106400000	0.0022541812908888252	0.0	-0.8231917891530972	0.3038570036677491	-0.28281715945873226
chr10	106400000	106600000	0.0021810849688179324	7.0	-0.7949776163026299	0.3079582045224812	-0.2559923591406513
chr10	106600000	106800000	0.0019528836042963093	10.0	-0.6520216409072269	0.17400840859936445	-0.42911868640087314
chr10	106800000	107000000	0.0020821387420191764	6.0	-0.5860814408807558	0.2953377209129251	-0.37079701675936877
chr10	107000000	107200000	0.0019513311616080546	1.0	-0.6337085187366149	0.29187553406975525	-0.408390781182021
chr10	107200000	107400000	0.0021471681449899208	0.0	-0.6720747027973206	-0.00615729486474054	-0.4829578863474154
chr10	107400000	107600000	0.0023252500610722116	1.0	-0.7668430337118968	0.11004849369052026	-0.38422472762903814
chr10	107600000	107800000	0.002273486387541735	3.0	-0.7092089474358275	0.0467595619126141	-0.4429457425070709
chr10	107800000	108000000	0.0022965177247913516	11.0	-0.7055144054847665	0.10900622558136835	-0.3876610987957056
chr10	108000000	108200000	0.0023850233708518818	21.0	-0.715681962123569	0.01770181063100859	-0.4265119161351888
chr10	108200000	108400000	0.002436428525362068	0.0	-0.7178364462628403	0.05300172591435081	-0.37001362995356485
chr10	108400000	108600000	0.002408138360891119	1.0	-0.6698930786983471	0.022211662360880534	-0.4301928240509186
chr10	108600000	108800000	0.002315058175365676	2.0	-0.7060401456297625	-0.0024519118336373998	-0.3470923157641553
chr10	108800000	109000000	0.002426969838022674	2.0	-0.7345190488550511	0.05123002417391796	-0.3141451586880756
chr10	109000000	109200000	0.002435647193125371	1.0	-0.7640891238138905	0.12539730776484762	-0.27043064342567213
chr10	109200000	109400000	0.002344039865325047	1.0	-0.7713942236966665	0.1336969588861333	-0.22626043092056097
chr10	109400000	109600000	0.0020819160630757465	0.0	-0.7522475510455618	0.13474662336105114	-0.21108833908131486
chr10	109600000	109800000	0.002087715986272211	0.0	-0.7914092036061476	0.16625106289317507	-0.16541579967404477
chr10	109800000	110000000	0.0015822227915335781	36.0	-0.48391771065653744	0.573474832488247	-0.038181257435319506
chr10	110000000	110200000	0.001675815683935782	24.0	-0.21433277948890403	0.8133172492296362	0.026843130036646425
chr10	110200000	110400000	0.0017447784984958895	16.0	-0.007805920265840523	0.8677701696852846	0.10293182767516248
chr10	110400000	110600000	0.0015740415828701321	7.0	0.103639990068759	0.7769319826550584	0.0517123004120029
chr10	110600000	110800000	0.001776294359930294	5.0	-0.04018793831486952	0.6555555979379888	-0.04634718054524284
chr10	110800000	111000000	0.0019617371344273406	38.0	-0.11984561119493618	0.6063017509817329	-0.022568964241169862
chr10	111000000	111200000	0.0018895803512418892	5.0	-0.32443439009919817	0.36053104193020646	-0.1567933255015419
chr10	111200000	111400000	0.002002353824975121	1.0	-0.3634071013074553	0.24223612475596593	-0.19252433784383807
chr10	111400000	111600000	0.002040104675905961	0.0	-0.42651116783588744	0.24726828437985898	-0.10333870101363822
chr10	111600000	111800000	0.0024718209190247595	0.0	-0.4360768890743699	0.22388754448195705	-0.15736098177778993
chr10	111800000	112000000	0.0021921539195125773	1.0	-0.46704507204300305	0.4068057123121808	0.022902365112871033
chr10	112000000	112200000	0.002026998752985329	4.0	-0.3041470287944637	0.42049398134636473	-0.04393255796369143
chr10	112200000	112400000	0.0016444690314072648	12.0	-0.11800580509408992	0.5626532803883694	-0.039473745115831335
chr10	112400000	112600000	0.0017757617994820034	30.0	0.14324457239191812	0.4834267868065039	-0.16158518522768733
chr10	112600000	112800000	0.001708210219388286	4.0	0.28525762211386213	0.38299126650528836	-0.1367154937698189
chr10	112800000	113000000	0.0013857253279997194	20.0	0.33627159274203	0.3550547430586904	-0.1171116809073434
chr10	113000000	113200000	0.0014542543975284506	24.0	0.369089797674973	0.4377421281679487	-0.04996426625229879
chr10	113200000	113400000	0.0015230446866899673	1.0	0.22903651992386947	0.3813478387683109	-0.11749149595198946
chr10	113400000	113600000	0.0015683734611692656	7.0	0.20821183562275555	0.5394244738994773	-0.02733853974917732
chr10	113600000	113800000	0.0018923589158978947	25.0	0.07841751064836601	0.7021860572529759	0.08301378316824994
chr10	113800000	114000000	0.0019922077532703807	6.0	-0.008600505837131667	0.6310787556015286	0.16253272175494377
chr10	114000000	114200000	0.0017340994486299236	13.0	-0.03882685229499943	0.5029900469653139	-0.04624161959545033
chr10	114200000	114400000	0.0015886302047320078	13.0	-0.07088655070465867	0.7012960564163985	0.04804325029649694
chr10	114400000	114600000	0.00174160816446002	20.0	-0.185266617453995	0.656812558435096	-0.009240455604502968
chr10	114600000	114800000	0.0018533983808703125	8.0	-0.3052030587593704	0.504938249677731	-0.027980263107119492
chr10	114800000	115000000	0.0018888713259217229	8.0	-0.4018229224247603	0.4265149154545284	-0.03670115642299421
chr10	115000000	115200000	0.0020933129129370866	6.0	-0.5316540738066272	0.3749248405983332	-0.043853898196866865
chr10	115200000	115400000	0.0025262497421415448	4.0	-0.7165849875789801	0.18768375489874312	-0.015424781322195094
chr10	115400000	115600000	0.002823002929269673	4.0	-0.7539686324356405	0.21568460661801664	0.012859500347579838
chr10	115600000	115800000	0.002443729300469444	1.0	-0.6804084065855645	0.19837666512527966	-0.08313709402830151
chr10	115800000	116000000	0.0019681374917843073	2.0	-0.6188372678156794	0.3153618221226745	-0.02881055787738718
chr10	116000000	116200000	0.0018650580637470707	4.0	-0.5800140763459796	0.45565237490108157	0.05496092137298952
chr10	116200000	116400000	0.001985647599031953	8.0	-0.5998638625582581	0.4193546039369501	-0.06572527809900874
chr10	116400000	116600000	0.001939259703676777	25.0	-0.3587824087474391	0.5325765939621119	-0.010166733115321324
chr10	116600000	116800000	0.0016428102587519062	22.0	-0.02411929230779593	0.7900579926447509	0.11097780731935325
chr10	116800000	117000000	0.0017613018712592575	15.0	-0.017555510345738858	0.5899687772347841	0.020275685435179772
chr10	117000000	117200000	0.001695436189121859	10.0	0.033116463152674115	0.5636174879866489	-0.09891607880644321
chr10	117200000	117400000	0.0016951354189646685	9.0	0.1909447461529907	0.6439719037388177	0.04953344430824275
chr10	117400000	117600000	0.0014164073925813684	13.0	0.22378715440105112	0.415607698001635	-0.11227427106684947
chr10	117600000	117800000	0.0016819672529146755	1.0	0.14031057228217292	0.3652871701522466	-0.10690830979748406
chr10	117800000	118000000	0.0019712412738503277	1.0	0.0986771607974762	0.35166509243964233	-0.08432808267395049
chr10	118000000	118200000	0.002132891658689917	15.0	0.03329057293686477	0.3833457381383295	-0.0008306206511757609
chr10	118200000	118400000	0.00186583853162204	24.0	0.12185923270965528	0.4270457407227866	-0.045375369798544146
chr10	118400000	118600000	0.0018067451592205521	1.0	0.2855138644668031	0.5540087218124194	0.11535595310415181
chr10	118600000	118800000	0.0019210709808754668	9.0	0.43001379372062026	0.5342161467907754	0.18380599466700503
chr10	118800000	119000000	0.0015756587309070321	0.0	0.4827791554915536	0.4686665629796014	0.16266871700563745
chr10	119000000	119200000	0.0015920845528110807	32.0	0.5924097864396588	0.22037470130346073	0.015675491043550815
chr10	119200000	119400000	0.0014825922794593604	7.0	0.6296369369523501	0.32770390952667167	0.22743702996693543
chr10	119400000	119600000	0.0014354000293719633	20.0	0.61414925176581	0.2229996873440747	0.11428184517075048
chr10	119600000	119800000	0.0016268701575598116	5.0	0.5349011882231296	0.13765902346717457	0.014581803135809712
chr10	119800000	120000000	0.0017887589259983478	20.0	0.46048676188276605	0.021117168977838933	-0.08357733265638104
chr10	120000000	120200000	0.0019203242578730035	1.0	0.3593381582926474	0.07785211858747766	-0.01539312401221719
chr10	120200000	120400000	0.0021196335634179066	0.0	0.34492510037617063	0.08149731653568894	-0.08039361077754488
chr10	120400000	120600000	0.001948411507146523	7.0	0.3382178347643027	0.036537721989867704	-0.07685420556538279
chr10	120600000	120800000	0.0018954956122009645	7.0	0.3265029720955057	0.07619426362495513	-0.07648628364534661
chr10	120800000	121000000	0.002005151422669353	28.0	0.42291153903383866	-0.03978291300825774	-0.17822530067633632
chr10	121000000	121200000	0.0017711309209012937	1.0	0.32897345910961967	-0.10224639313430015	-0.3098520254991982
chr10	121200000	121400000	0.0018860311723713746	0.0	0.37291175138926524	-0.05285020120181816	-0.2330691350706727
chr10	121400000	121600000	0.0015523139311821132	26.0	0.3812278633519739	-0.09920085954662891	-0.26344782487944784
chr10	121600000	121800000	0.0016103331172336742	9.0	0.3889857340893793	-0.1052568555891503	-0.28844103633256296
chr10	121800000	122000000	0.0017318392560176532	31.0	0.42223998791569745	-0.04629189408843892	-0.2202796483708861
chr10	122000000	122200000	0.0014157941319162225	21.0	0.5399164849375601	0.028596522207654452	-0.08749833167607447
chr10	122200000	122400000	0.001551410714200701	36.0	0.5404784129669402	0.05224357575064972	-0.0954225326630072
chr10	122400000	122600000	0.0018294858539953925	20.0	0.5240507061449982	0.09860396433134493	0.01592105454016361
chr10	122600000	122800000	0.0018462825740746898	10.0	0.4975246893052227	0.044184030457216195	-0.061653437002608294
chr10	122800000	123000000	0.001923394244539445	30.0	0.5022882926041823	0.10012866936290464	-0.05613573888881927
chr10	123000000	123200000	0.001510509704272782	16.0	0.48529838879184745	-0.057193633005088035	-0.15565283564632465
chr10	123200000	123400000	0.0016831115182543931	1.0	0.47008559294542046	-0.008045964985565153	-0.16582081036791352
chr10	123400000	123600000	0.001501426455260765	4.0	0.4556753493586269	-0.04065267791592985	-0.24366468098505725
chr10	123600000	123800000	0.0015833070440664475	6.0	0.4927085352664744	-0.007183707228648643	-0.21441881106833752
chr10	123800000	124000000	0.0015759859044676627	6.0	0.4678322169754968	-0.038909752831996366	-0.26834626508207565
chr10	124000000	124200000	0.001460009351847597	5.0	0.5712696369202185	0.009158225145077125	-0.13533939963553396
chr10	124200000	124400000	0.0014669971085219543	3.0	0.5362989965123237	-0.013298403131895517	-0.17076092463662537
chr10	124400000	124600000	0.0013224955099913449	18.0	0.5452544375376451	-0.016331357765095995	-0.17635554193597616
chr10	124600000	124800000	0.001412576847542955	22.0	0.6026834991244994	0.05195140164066451	-0.06517789312630556
chr10	124800000	125000000	0.0015584628841926894	15.0	0.4852455857216428	-0.054175825598597384	-0.2184261140939018
chr10	125000000	125200000	0.0014815049913114522	18.0	0.5331760431561429	0.018996511225456227	-0.09879017439016094
