chrom	start	end	weight	ref	E1	E2	E3
chr11	105800000	106000000	0.002810274648779825	14.0	-0.709404560004383	0.33344816025046375	0.36335060261099583
chr11	106000000	106200000	0.0025044302246137757	22.0	-0.45511685355754705	0.5647106467964412	0.3469624789293327
chr11	106200000	106400000	0.0027075683901262916	0.0	-0.24733648873279782	0.5753906993167464	0.3844953646982606
chr11	106400000	106600000	0.0027524809919334	0.0	-0.0791698606881198	0.6441138551175124	0.33512146395674
chr11	106600000	106800000	0.0028260691321854974	3.0	-0.5000005875156116	0.44779198353126476	0.42137707069020675
chr11	106800000	107000000	0.0009221789155756275	4.0	0.04485432886448077	-0.32300059695841055	0.7548798768198213
chr11	107000000	107200000	0.0027594454959710313	3.0	-0.8439970600916789	0.4801812067117892	0.3352092553641854
chr11	107200000	107400000	0.0029439634815810974	5.0	-0.698492889560396	0.7160079629995272	0.26264739295377076
chr11	107400000	107600000	0.002655874507515243	16.0	0.12069351300477313	0.6653110318584974	0.2624464320329358
chr11	107600000	107800000	0.0025919337184568784	15.0	0.28686068100258366	0.5038638594643824	0.2346743883720429
chr11	107800000	108000000	0.0024901404577879443	8.0	0.2857812386835779	0.3867399062030026	0.24264872043413577
chr11	108000000	108200000	0.0022402827646748487	26.0	0.5284831715180062	0.22938165857461673	0.32714654204336935
chr11	108200000	108400000	0.0027600339035066947	37.0	0.44877591345937046	0.23123318232563791	0.24525380467402405
chr11	108400000	108600000	0.002553705285860219	21.0	0.28873231804979244	0.23924056105536126	0.29390971254603326
chr11	108600000	108800000	0.002295276314824907	4.0	0.2140394345639637	0.09749741513439303	0.4751747931504175
chr11	108800000	109000000	0.0024556014007861985	8.0	0.1968639803151401	0.21734372987258405	0.40552235043830454
chr11	109000000	109200000	0.002758215459871836	3.0	-0.03685775324020744	0.20570736377717483	0.3490472486885207
chr11	109200000	109400000	0.0028672717324106263	2.0	-0.3894768534732737	0.20347165697752553	0.38536245887269505
chr11	109400000	109600000	0.003415810392129028	3.0	-0.6661293928264568	0.20888101552498853	0.32463978859071374
chr11	109600000	109800000	0.0028857595281179616	1.0	-0.725063995060648	0.25493547737012534	0.3280843247141715
chr11	109800000	110000000	0.002698010917747535	1.0	-0.350053305094869	0.24281678526563516	0.38694180379919213
chr11	110000000	110200000	0.002677472039590854	8.0	0.17106230650406198	0.38526714241594534	0.27326830860615625
chr11	110200000	110400000	0.002615703354178159	20.0	0.20896281323750082	0.23121137381161527	0.31134419687715686
chr11	110400000	110600000	0.0025749346604549534	8.0	-0.104903428376899	0.26247204672699886	0.43715411073509347
chr11	110600000	110800000	0.0028405582775232873	5.0	-0.1955710455583072	0.31147385738938604	0.3394015459240302
chr11	110800000	111000000	0.0026250499799245785	0.0	-0.07069995384757671	0.3178429913075554	0.34943065721402394
chr11	111000000	111200000	0.002655209615536838	3.0	-0.16683515096582233	0.3196888934677905	0.3349111581914247
chr11	111200000	111400000	0.002463108893913136	24.0	0.008535808225777092	0.31891346730044834	0.363582692735105
chr11	111400000	111600000	0.00235034092562306	28.0	0.42805514272199713	0.28213897274828365	0.2692357563748104
chr11	111600000	111800000	0.00268847043277511	28.0	0.6971322062563335	0.3234062092254814	0.06735917633472842
chr11	111800000	112000000	0.002392311785840244	61.0	0.6786343428227555	0.3100435361844921	0.15168261933094912
chr11	112000000	112200000	0.0026285476778297604	70.0	0.5658803088820978	0.45873011909502637	0.13868180535748817
chr11	112200000	112400000	0.002411809355010187	35.0	0.07441453777340536	0.5271193530714198	0.34636696122040567
chr11	112400000	112600000	0.0025649815967052868	4.0	-0.2509004702389184	0.5506800933468264	0.3423885340578897
chr11	112600000	112800000	0.002864110885485861	3.0	-0.7727928135666962	0.5387419885233927	0.4090424826214569
chr11	112800000	113000000	0.002938878607277564	18.0	-0.9130186831845345	0.49275287551888713	0.34799131542854633
chr11	113000000	113200000	0.002825555076531423	17.0	-0.8371346053184523	0.4659100120468051	0.3747077582465663
chr11	113200000	113400000	0.0023234194586398468	58.0	-0.39780856314220403	0.442491193871082	0.43400444379069086
chr11	113400000	113600000	0.002632002288309317	13.0	-0.7477138171320747	0.5950005981000616	0.3536437545434366
chr11	113600000	113800000	0.0026034152996996674	22.0	-0.46838436043588216	0.7051048118516626	0.325890235835622
chr11	113800000	114000000	0.0022885918712627776	27.0	-0.10575889718564625	0.6305943640909993	0.3237425266890727
chr11	114000000	114200000	0.002526014203340014	8.0	0.01035934338888319	0.7379922825672645	0.27243767712560735
chr11	114200000	114400000	0.002348725738175831	21.0	0.00902958265188906	0.6545579075819801	0.300992675469833
chr11	114400000	114600000	0.002581196071611241	43.0	-0.38352075454022755	0.6688476252920557	0.2275207807561812
chr11	114600000	114800000	0.0034049917038264507	1.0	-0.8777550983843678	0.5323965133716152	0.32785639198875877
chr11	114800000	115000000	0.0030920780549295772	0.0	-0.9388238792452392	0.5527536777754887	0.29778491194821116
chr11	115000000	115200000	0.0027936546869029278	18.0	-0.9126013573077594	0.6187460948015393	0.3040381194875606
chr11	115200000	115400000	0.0028866003960508297	26.0	-0.897312126972496	0.5439644657942856	0.34499460798687914
chr11	115400000	115600000	0.002750890746294258	13.0	-0.8929475798682072	0.5467187524856302	0.30958547244820533
chr11	115600000	115800000	0.0026323733023527183	13.0	-0.8475193825911659	0.5673784612032247	0.3146824317533128
chr11	115800000	116000000	0.0030330684640401903	4.0	-0.9468714046293313	0.6026258644408812	0.30296366389355023
chr11	116000000	116200000	0.0028256185354543573	0.0	-0.9087726256239196	0.6358748655906477	0.2855629787550538
chr11	116200000	116400000	0.002621242575969941	0.0	-0.886261844965517	0.6691287179850814	0.2776523167255071
chr11	116400000	116600000	0.0025354817748821654	1.0	-0.7425035863514224	0.8198818229542585	0.24113503035334655
chr11	116600000	116800000	0.002377773431473176	19.0	-0.05893176742740413	0.7675055535784059	0.12417277100625425
chr11	116800000	117000000	0.00249684663187154	26.0	0.758092936455756	0.483610994909977	-0.23741752565413407
chr11	117000000	117200000	0.002563430758094473	39.0	0.7377153643525163	0.4209729235417699	-0.13109261577651285
chr11	117200000	117400000	0.002382165714468236	59.0	0.7576504474033464	0.3688261654391601	-0.13980496946618365
chr11	117400000	117600000	0.002561724302417552	9.0	0.20200193774346073	0.46902398760569725	0.027833498709753997
chr11	117600000	117800000	0.002642696171148009	5.0	-0.006281317570387716	0.5590637053064164	0.031838932911551855
chr11	117800000	118000000	0.0026162116212802206	51.0	-0.010456604878508672	0.4924218103013906	0.05595391617040216
chr11	118000000	118200000	0.0025033772154907834	44.0	0.08684581373545588	0.40273611401843595	-0.006412161817675348
chr11	118200000	118400000	0.0026258855896868654	47.0	0.4167018807232976	0.31366500228568023	-0.08509769976365292
chr11	118400000	118600000	0.0024444237723795087	82.0	0.8147102938375929	0.05745137416371213	-0.22607231238612874
chr11	118600000	118800000	0.0027321801643683617	52.0	0.942023247758529	-0.14202281390977864	-0.3518059253538019
chr11	118800000	119000000	0.0025740402561248796	25.0	0.9482504109920831	-0.17972842050291904	-0.40158436845179724
chr11	119000000	119200000	0.0023685566683930943	186.0	0.969274438164671	-0.20428026623747922	-0.3225390762180271
chr11	119200000	119400000	0.002521142262864503	50.0	0.8764491405897016	-0.08393340864127356	-0.2366660391228352
chr11	119400000	119600000	0.0023560142418418226	16.0	0.6856912732868972	-0.004348697564709188	-0.035014978539774505
chr11	119600000	119800000	0.0024675440723176813	11.0	0.4593944377270511	0.14426257094162998	0.03923762627953989
chr11	119800000	120000000	0.0025919489120350176	4.0	0.06272098686987007	0.24929209386442336	0.015123075374426668
chr11	120000000	120200000	0.002497503471879274	24.0	0.2917356805066593	0.15296945002602474	0.15551265357984245
chr11	120200000	120400000	0.0022941244314623596	22.0	0.5670836218972195	0.15878353065383272	0.03180494530176849
chr11	120400000	120600000	0.002505780510367821	19.0	0.3189337100539471	0.20409236096804173	0.12275598293058608
chr11	120600000	120800000	0.0027890376574735546	4.0	-0.17697853235781774	0.24779370152872018	0.07492320743310525
chr11	120800000	121000000	0.002615773968094154	8.0	-0.24672221622038804	0.25269440137019944	0.13002003007322105
chr11	121000000	121200000	0.0027266379081498995	14.0	-0.1571059127239529	0.2653296744872427	0.06155344393183786
chr11	121200000	121400000	0.002548196045712951	9.0	-0.08990441956823034	0.1772208016507165	0.0808868773049458
chr11	121400000	121600000	0.002518209581296035	10.0	-0.0355055830948668	0.16340480430263388	0.07064778888179804
chr11	121600000	121800000	0.002518067524560029	10.0	0.47132431382366435	-0.001020675741304001	0.0112241386956239
chr11	121800000	122000000	0.002938267584927602	0.0	0.6275278488454115	0.06621963744602967	-0.20170893232687956
chr11	122000000	122200000	0.0024019323015417714	23.0	0.5426090679986076	0.11718897820154947	-0.12847005531218936
chr11	122200000	122400000	0.0026085189884567203	9.0	0.3171597023234498	0.15397280240937655	-0.1853453528115667
chr11	122400000	122600000	0.0026383866790251603	4.0	0.24069464796800707	0.05150107218976761	0.009265555446491765
chr11	122600000	122800000	0.0023186251208939888	9.0	0.7885252623453591	0.1552051348004227	-0.36946985918852204
chr11	122800000	123000000	0.0026697594717917973	10.0	0.7479683268313113	0.1565834798287368	-0.39728142243421666
chr11	123000000	123200000	0.0023224227235775696	32.0	0.7399411299367045	0.22564772808164418	-0.4495875128047038
chr11	123200000	123400000	0.0024899479474009755	5.0	0.7987169762452411	0.3983195592273334	-0.5632845977969166
chr11	123400000	123600000	0.002384357731248976	10.0	0.7332313551451288	0.5861480649515398	-0.5271815233917209
chr11	123600000	123800000	0.0022516662116989178	28.0	-0.24457130491470216	0.9129489885838841	-0.37358496709789263
chr11	123800000	124000000	0.003015645856329843	8.0	-1.465611623096739	0.8506549151635971	-0.4609954061819987
chr11	124000000	124200000	0.00292673269081856	11.0	-1.3641563662448346	0.8725563350621359	-0.38585300262143485
chr11	124200000	124400000	0.003219865415770135	8.0	-1.4247744880722826	0.8300316044700867	-0.3741332463855686
chr11	124400000	124600000	0.0027095062181538114	6.0	-1.0029091251633062	0.7680206067900662	-0.19771625662002654
chr11	124600000	124800000	0.002326301212921773	44.0	0.18505597854092648	0.7714758671999751	-0.24551134134297453
chr11	124800000	125000000	0.0024048864391118837	46.0	0.346213748771129	0.5575197048173468	-0.08577141772685709
chr11	125000000	125200000	0.002609049236182007	40.0	0.3124494443192296	0.5373571679563831	-0.17692005018481588
chr11	125200000	125400000	0.0024693831883092175	16.0	0.049139917278116084	0.5653075994006651	-0.15752343265768806
chr11	125400000	125600000	0.002353697296812314	44.0	-0.05087844588859395	0.5075113463560638	-0.011402826109285655
chr11	125600000	125800000	0.002602849166296469	45.0	-0.3673032667119804	0.6195195881270651	-0.15672202045701544
chr11	125800000	126000000	0.0027280131701361413	32.0	-0.3949615359405618	0.5915039133004236	-0.058606587411796696
chr11	126000000	126200000	0.0023906222167495925	11.0	-0.11228886452961391	0.6410677776582996	-0.16234238365129602
chr11	126200000	126400000	0.0022491545010172886	71.0	0.5267169832879603	0.4706606423471788	-0.16011475154617202
chr11	126400000	126600000	0.002126945033628386	31.0	0.36523537698996	0.513945812497043	-0.19969447641795515
chr11	126600000	126800000	0.0022102067425923593	9.0	0.24503830227559767	0.5109809444310651	-0.21904090912515667
chr11	126800000	127000000	0.002289983130726102	12.0	0.22382386010291655	0.5477272425586843	-0.3127690389847469
chr11	127000000	127200000	0.0024556140481855377	11.0	-0.3653120413116019	0.535148611058623	-0.10611327213867484
chr11	127200000	127400000	0.00285733235228455	2.0	-0.8709901191849121	0.583513761747291	-0.1387542767650755
chr11	127400000	127600000	0.0029012235328860375	2.0	-0.9904785442066818	0.6220831010270559	-0.14609979831954673
chr11	127600000	127800000	0.0030814038441121633	0.0	-0.8752183853235495	0.5390061558801703	-0.171073153809551
chr11	127800000	128000000	0.002626638281003246	0.0	-0.09297789181460661	0.45325192026453504	-0.038467381517537966
chr11	128000000	128200000	0.0024652622114806956	1.0	0.21817199636091633	0.18287682359094684	0.14990560392304333
chr11	128200000	128400000	0.0026981087404643507	2.0	0.5883296630693456	0.25833339930969007	-0.13518907199130947
chr11	128400000	128600000	0.002557473037780515	11.0	0.6466825187755225	0.3032621248270303	-0.17862102450707404
chr11	128600000	128800000	0.0022700301396634745	13.0	0.4822707411353578	0.2759799787193691	-0.06978710487084262
chr11	128800000	129000000	0.0022865614991613137	35.0	0.3429299143351021	0.21922155832098486	0.09482999394800276
chr11	129000000	129200000	0.0029087765097038673	6.0	0.2646863169625528	0.3778466682306636	-0.050694613027775726
chr11	129200000	129400000	0.0025899637603910056	3.0	0.135440205698558	0.34141625657381525	0.05709950626375841
chr11	129400000	129600000	0.002858508780277022	3.0	-0.6531562505370705	0.5809001558275894	-0.06655653629663365
chr11	129600000	129800000	0.0025856883191201856	2.0	-0.18205270244226243	0.42092850013974425	0.04824840781338153
chr11	129800000	130000000	0.0025313155133137996	25.0	0.5245234742289412	0.2842714140682365	-0.043860118527796275
chr11	130000000	130200000	0.0024466462879887624	37.0	0.7139715451766998	0.27112524170146385	-0.1602070700866938
chr11	130200000	130400000	0.002455355863222382	16.0	0.5140102843306997	0.21760782700574663	-0.05498903983073644
chr11	130400000	130600000	0.0025706897852012583	6.0	0.6753698318610596	0.22472014110944497	-0.15374708707101634
chr11	130600000	130800000	0.0027258942224948806	2.0	0.8016813091801126	0.3238343364965724	-0.3411489430605267
chr11	130800000	131000000	0.0025156464010097704	16.0	0.44070604933052965	0.30392030455356234	0.07493231055000361
chr11	131000000	131200000	0.002306698038515982	3.0	0.07713511109315198	0.502978557815402	0.044926770956921644
chr11	131200000	131400000	0.002827789998600354	8.0	-0.48032203436748333	0.6070276683257095	-0.0490931163559812
chr11	131400000	131600000	0.002716924255202551	9.0	-0.5356906274027798	0.667765579960074	0.013639483335383791
chr11	131600000	131800000	0.00230432701788047	6.0	0.006069918469920454	0.5221261400789647	0.15304324209673417
chr11	131800000	132000000	0.00252954224358215	12.0	0.2694477564887556	0.515312106532258	0.01757249981738461
chr11	132000000	132200000	0.0023473482239001866	10.0	0.3579418293208266	0.5077826363738576	0.05337843353707172
chr11	132200000	132400000	0.002597520697606927	17.0	0.09776094899812596	0.49296562067057875	0.09733356798665498
chr11	132400000	132600000	0.0026500185961093998	7.0	0.11900500324515191	0.46122137309839584	0.029921700948193592
chr11	132600000	132800000	0.0026790361434329327	8.0	0.32542471052547817	0.6039032758088895	-0.07017301488475229
chr11	132800000	133000000	0.002505323976762542	9.0	0.17557699140040786	0.574776094052185	0.02216357152587887
chr11	133000000	133200000	0.0024875297853715656	3.0	-0.6931103003788089	0.6811439913055187	0.01109328253985482
chr11	133200000	133400000	0.003009029882155596	5.0	-1.2906931638505181	0.8727297578891241	-0.25507970880378283
chr11	133400000	133600000	0.003111995928939321	3.0	-1.3295309919838822	0.9488942832596697	-0.3428435645981443
chr11	133600000	133800000	0.0030724284601581467	1.0	-1.2794348226440124	0.9657875743206935	-0.3320428886279997
chr11	133800000	134000000	0.002618955553375707	12.0	-0.8486338539559537	1.1380523587832314	-0.2741083217521613
chr11	134000000	134200000	0.002625626316910858	26.0	0.08657603311947519	1.3972149532350022	-0.4869958497020318
chr11	134200000	134400000	0.002465587238702437	59.0	-0.6858186995175727	1.3226330432343103	-0.5162827135606025
chr11	134400000	134600000	0.0030482581115619826	8.0	-1.326720412903405	1.225169641970455	-0.5289662543175321
chr11	134600000	134800000	0.0029780308007561263	3.0	-1.4275407880963158	1.2648129053055752	-0.64768226427957
chr11	134800000	135000000	0.0029101084300979766	2.0	-1.5767584586786207	1.3707993570316088	-0.7231452501395791
chr11	135000000	135086622		1.0			
chr12	0	200000	0.0033509471974440684	26.0	0.538158905306407	0.16387422424320294	0.2613350271295321
chr12	200000	400000	0.002846858542431246	45.0	0.7350026944628407	0.329481260918082	0.3350714711635293
chr12	400000	600000	0.002615662563791185	25.0	0.7860177518487844	0.29194170470122977	0.20878583054799368
